"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","DLY-TAVG-NORMAL","meas_flag_DLY-TAVG-NORMAL","comp_flag_DLY-TAVG-NORMAL","years_DLY-TAVG-NORMAL","DLY-TMAX-NORMAL","meas_flag_DLY-TMAX-NORMAL","comp_flag_DLY-TMAX-NORMAL","years_DLY-TMAX-NORMAL","DLY-TMIN-NORMAL","meas_flag_DLY-TMIN-NORMAL","comp_flag_DLY-TMIN-NORMAL","years_DLY-TMIN-NORMAL","DLY-DUTR-NORMAL","meas_flag_DLY-DUTR-NORMAL","comp_flag_DLY-DUTR-NORMAL","years_DLY-DUTR-NORMAL","DLY-TAVG-STDDEV","meas_flag_DLY-TAVG-STDDEV","comp_flag_DLY-TAVG-STDDEV","years_DLY-TAVG-STDDEV","DLY-TMAX-STDDEV","meas_flag_DLY-TMAX-STDDEV","comp_flag_DLY-TMAX-STDDEV","years_DLY-TMAX-STDDEV","DLY-TMIN-STDDEV","meas_flag_DLY-TMIN-STDDEV","comp_flag_DLY-TMIN-STDDEV","years_DLY-TMIN-STDDEV","DLY-DUTR-STDDEV","meas_flag_DLY-DUTR-STDDEV","comp_flag_DLY-DUTR-STDDEV","years_DLY-DUTR-STDDEV","DLY-HTDD-NORMAL","meas_flag_DLY-HTDD-NORMAL","comp_flag_DLY-HTDD-NORMAL","years_DLY-HTDD-NORMAL","DLY-HTDD-BASE40","meas_flag_DLY-HTDD-BASE40","comp_flag_DLY-HTDD-BASE40","years_DLY-HTDD-BASE40","DLY-HTDD-BASE45","meas_flag_DLY-HTDD-BASE45","comp_flag_DLY-HTDD-BASE45","years_DLY-HTDD-BASE45","DLY-HTDD-BASE50","meas_flag_DLY-HTDD-BASE50","comp_flag_DLY-HTDD-BASE50","years_DLY-HTDD-BASE50","DLY-HTDD-BASE55","meas_flag_DLY-HTDD-BASE55","comp_flag_DLY-HTDD-BASE55","years_DLY-HTDD-BASE55","DLY-HTDD-BASE57","meas_flag_DLY-HTDD-BASE57","comp_flag_DLY-HTDD-BASE57","years_DLY-HTDD-BASE57","DLY-HTDD-BASE60","meas_flag_DLY-HTDD-BASE60","comp_flag_DLY-HTDD-BASE60","years_DLY-HTDD-BASE60","DLY-CLDD-NORMAL","meas_flag_DLY-CLDD-NORMAL","comp_flag_DLY-CLDD-NORMAL","years_DLY-CLDD-NORMAL","DLY-CLDD-BASE40","meas_flag_DLY-CLDD-BASE40","comp_flag_DLY-CLDD-BASE40","years_DLY-CLDD-BASE40","DLY-CLDD-BASE45","meas_flag_DLY-CLDD-BASE45","comp_flag_DLY-CLDD-BASE45","years_DLY-CLDD-BASE45","DLY-CLDD-BASE50","meas_flag_DLY-CLDD-BASE50","comp_flag_DLY-CLDD-BASE50","years_DLY-CLDD-BASE50","DLY-CLDD-BASE55","meas_flag_DLY-CLDD-BASE55","comp_flag_DLY-CLDD-BASE55","years_DLY-CLDD-BASE55","DLY-CLDD-BASE57","meas_flag_DLY-CLDD-BASE57","comp_flag_DLY-CLDD-BASE57","years_DLY-CLDD-BASE57","DLY-CLDD-BASE60","meas_flag_DLY-CLDD-BASE60","comp_flag_DLY-CLDD-BASE60","years_DLY-CLDD-BASE60","DLY-CLDD-BASE70","meas_flag_DLY-CLDD-BASE70","comp_flag_DLY-CLDD-BASE70","years_DLY-CLDD-BASE70","DLY-CLDD-BASE72","meas_flag_DLY-CLDD-BASE72","comp_flag_DLY-CLDD-BASE72","years_DLY-CLDD-BASE72","DLY-GRDD-BASE65","meas_flag_DLY-GRDD-BASE65","comp_flag_DLY-GRDD-BASE65","years_DLY-GRDD-BASE65","DLY-GRDD-BASE40","meas_flag_DLY-GRDD-BASE40","comp_flag_DLY-GRDD-BASE40","years_DLY-GRDD-BASE40","DLY-GRDD-BASE45","meas_flag_DLY-GRDD-BASE45","comp_flag_DLY-GRDD-BASE45","years_DLY-GRDD-BASE45","DLY-GRDD-BASE50","meas_flag_DLY-GRDD-BASE50","comp_flag_DLY-GRDD-BASE50","years_DLY-GRDD-BASE50","DLY-GRDD-BASE55","meas_flag_DLY-GRDD-BASE55","comp_flag_DLY-GRDD-BASE55","years_DLY-GRDD-BASE55","DLY-GRDD-BASE57","meas_flag_DLY-GRDD-BASE57","comp_flag_DLY-GRDD-BASE57","years_DLY-GRDD-BASE57","DLY-GRDD-BASE60","meas_flag_DLY-GRDD-BASE60","comp_flag_DLY-GRDD-BASE60","years_DLY-GRDD-BASE60","DLY-GRDD-BASE70","meas_flag_DLY-GRDD-BASE70","comp_flag_DLY-GRDD-BASE70","years_DLY-GRDD-BASE70","DLY-GRDD-BASE72","meas_flag_DLY-GRDD-BASE72","comp_flag_DLY-GRDD-BASE72","years_DLY-GRDD-BASE72","DLY-GRDD-TB4886","meas_flag_DLY-GRDD-TB4886","comp_flag_DLY-GRDD-TB4886","years_DLY-GRDD-TB4886","DLY-GRDD-TB5086","meas_flag_DLY-GRDD-TB5086","comp_flag_DLY-GRDD-TB5086","years_DLY-GRDD-TB5086","DLY-PRCP-PCTALL-GE001HI","meas_flag_DLY-PRCP-PCTALL-GE001HI","comp_flag_DLY-PRCP-PCTALL-GE001HI","years_DLY-PRCP-PCTALL-GE001HI","DLY-PRCP-PCTALL-GE010HI","meas_flag_DLY-PRCP-PCTALL-GE010HI","comp_flag_DLY-PRCP-PCTALL-GE010HI","years_DLY-PRCP-PCTALL-GE010HI","DLY-PRCP-PCTALL-GE025HI","meas_flag_DLY-PRCP-PCTALL-GE025HI","comp_flag_DLY-PRCP-PCTALL-GE025HI","years_DLY-PRCP-PCTALL-GE025HI","DLY-PRCP-PCTALL-GE050HI","meas_flag_DLY-PRCP-PCTALL-GE050HI","comp_flag_DLY-PRCP-PCTALL-GE050HI","years_DLY-PRCP-PCTALL-GE050HI","DLY-PRCP-PCTALL-GE100HI","meas_flag_DLY-PRCP-PCTALL-GE100HI","comp_flag_DLY-PRCP-PCTALL-GE100HI","years_DLY-PRCP-PCTALL-GE100HI","DLY-PRCP-PCTALL-GE200HI","meas_flag_DLY-PRCP-PCTALL-GE200HI","comp_flag_DLY-PRCP-PCTALL-GE200HI","years_DLY-PRCP-PCTALL-GE200HI","DLY-PRCP-PCTALL-GE400HI","meas_flag_DLY-PRCP-PCTALL-GE400HI","comp_flag_DLY-PRCP-PCTALL-GE400HI","years_DLY-PRCP-PCTALL-GE400HI","DLY-PRCP-PCTALL-GE600HI","meas_flag_DLY-PRCP-PCTALL-GE600HI","comp_flag_DLY-PRCP-PCTALL-GE600HI","years_DLY-PRCP-PCTALL-GE600HI","DLY-PRCP-25PCTL","meas_flag_DLY-PRCP-25PCTL","comp_flag_DLY-PRCP-25PCTL","years_DLY-PRCP-25PCTL","DLY-PRCP-50PCTL","meas_flag_DLY-PRCP-50PCTL","comp_flag_DLY-PRCP-50PCTL","years_DLY-PRCP-50PCTL","DLY-PRCP-75PCTL","meas_flag_DLY-PRCP-75PCTL","comp_flag_DLY-PRCP-75PCTL","years_DLY-PRCP-75PCTL","MTD-PRCP-NORMAL","meas_flag_MTD-PRCP-NORMAL","comp_flag_MTD-PRCP-NORMAL","years_MTD-PRCP-NORMAL","YTD-PRCP-NORMAL","meas_flag_YTD-PRCP-NORMAL","comp_flag_YTD-PRCP-NORMAL","years_YTD-PRCP-NORMAL","DLY-SNOW-PCTALL-GE001TI","meas_flag_DLY-SNOW-PCTALL-GE001TI","comp_flag_DLY-SNOW-PCTALL-GE001TI","years_DLY-SNOW-PCTALL-GE001TI","DLY-SNOW-PCTALL-GE010TI","meas_flag_DLY-SNOW-PCTALL-GE010TI","comp_flag_DLY-SNOW-PCTALL-GE010TI","years_DLY-SNOW-PCTALL-GE010TI","DLY-SNOW-PCTALL-GE020TI","meas_flag_DLY-SNOW-PCTALL-GE020TI","comp_flag_DLY-SNOW-PCTALL-GE020TI","years_DLY-SNOW-PCTALL-GE020TI","DLY-SNOW-PCTALL-GE030TI","meas_flag_DLY-SNOW-PCTALL-GE030TI","comp_flag_DLY-SNOW-PCTALL-GE030TI","years_DLY-SNOW-PCTALL-GE030TI","DLY-SNOW-PCTALL-GE040TI","meas_flag_DLY-SNOW-PCTALL-GE040TI","comp_flag_DLY-SNOW-PCTALL-GE040TI","years_DLY-SNOW-PCTALL-GE040TI","DLY-SNOW-PCTALL-GE050TI","meas_flag_DLY-SNOW-PCTALL-GE050TI","comp_flag_DLY-SNOW-PCTALL-GE050TI","years_DLY-SNOW-PCTALL-GE050TI","DLY-SNOW-PCTALL-GE100TI","meas_flag_DLY-SNOW-PCTALL-GE100TI","comp_flag_DLY-SNOW-PCTALL-GE100TI","years_DLY-SNOW-PCTALL-GE100TI","DLY-SNOW-PCTALL-GE200TI","meas_flag_DLY-SNOW-PCTALL-GE200TI","comp_flag_DLY-SNOW-PCTALL-GE200TI","years_DLY-SNOW-PCTALL-GE200TI","DLY-SNOW-25PCTL","meas_flag_DLY-SNOW-25PCTL","comp_flag_DLY-SNOW-25PCTL","years_DLY-SNOW-25PCTL","DLY-SNOW-50PCTL","meas_flag_DLY-SNOW-50PCTL","comp_flag_DLY-SNOW-50PCTL","years_DLY-SNOW-50PCTL","DLY-SNOW-75PCTL","meas_flag_DLY-SNOW-75PCTL","comp_flag_DLY-SNOW-75PCTL","years_DLY-SNOW-75PCTL","MTD-SNOW-NORMAL","meas_flag_MTD-SNOW-NORMAL","comp_flag_MTD-SNOW-NORMAL","years_MTD-SNOW-NORMAL","YTD-SNOW-NORMAL","meas_flag_YTD-SNOW-NORMAL","comp_flag_YTD-SNOW-NORMAL","years_YTD-SNOW-NORMAL","DLY-SNWD-PCTALL-GE001WI","meas_flag_DLY-SNWD-PCTALL-GE001WI","comp_flag_DLY-SNWD-PCTALL-GE001WI","years_DLY-SNWD-PCTALL-GE001WI","DLY-SNWD-PCTALL-GE002WI","meas_flag_DLY-SNWD-PCTALL-GE002WI","comp_flag_DLY-SNWD-PCTALL-GE002WI","years_DLY-SNWD-PCTALL-GE002WI","DLY-SNWD-PCTALL-GE003WI","meas_flag_DLY-SNWD-PCTALL-GE003WI","comp_flag_DLY-SNWD-PCTALL-GE003WI","years_DLY-SNWD-PCTALL-GE003WI","DLY-SNWD-PCTALL-GE004WI","meas_flag_DLY-SNWD-PCTALL-GE004WI","comp_flag_DLY-SNWD-PCTALL-GE004WI","years_DLY-SNWD-PCTALL-GE004WI","DLY-SNWD-PCTALL-GE005WI","meas_flag_DLY-SNWD-PCTALL-GE005WI","comp_flag_DLY-SNWD-PCTALL-GE005WI","years_DLY-SNWD-PCTALL-GE005WI","DLY-SNWD-PCTALL-GE010WI","meas_flag_DLY-SNWD-PCTALL-GE010WI","comp_flag_DLY-SNWD-PCTALL-GE010WI","years_DLY-SNWD-PCTALL-GE010WI","DLY-SNWD-PCTALL-GE020WI","meas_flag_DLY-SNWD-PCTALL-GE020WI","comp_flag_DLY-SNWD-PCTALL-GE020WI","years_DLY-SNWD-PCTALL-GE020WI","DLY-SNWD-25PCTL","meas_flag_DLY-SNWD-25PCTL","comp_flag_DLY-SNWD-25PCTL","years_DLY-SNWD-25PCTL","DLY-SNWD-50PCTL","meas_flag_DLY-SNWD-50PCTL","comp_flag_DLY-SNWD-50PCTL","years_DLY-SNWD-50PCTL","DLY-SNWD-75PCTL","meas_flag_DLY-SNWD-75PCTL","comp_flag_DLY-SNWD-75PCTL","years_DLY-SNWD-75PCTL"
"USC00388188","01-01"," 34.9078"," -81.9139"," 185.9","SPARTANBURG 3 SSE, SC US","01","01","99","    42.9"," ","S","25","    53.6"," ","S","25","    32.1"," ","S","29","    21.5"," ","S","25","     9.2"," ","S","25","     9.4"," ","S","25","    11.2"," ","S","29","     9.5"," ","S","25","    22.2"," ","S","25","     2.6"," ","S","25","     5.1"," ","S","25","     8.5"," ","S","25","    12.6"," ","S","25","    14.4"," ","S","25","    17.3"," ","S","25","     0.0","X","S","25","     5.5"," ","S","25","     2.9"," ","S","25","     1.3"," ","S","25","     0.5"," ","S","25","     0.3"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0","X","S","25","     5.5"," ","S","25","     2.9"," ","S","25","     1.3"," ","S","25","     0.5"," ","S","25","     0.3"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     4.0"," ","S","25","     3.2"," ","S","25","    30.8"," ","S","30","    23.2"," ","S","30","    15.8"," ","S","30","    10.5"," ","S","30","     4.9"," ","S","30","     0.8"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","    0.09"," ","S","30","    0.26"," ","S","30","    0.70"," ","S","30","    0.14"," ","S","29","    0.14"," ","S","29","     0.5"," ","S","24","     0.5"," ","S","24","     0.2"," ","S","24","     0.1"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0","     0.0"," ","P","19","     0.0"," ","P","19","     0.7"," ","S","24","     0.4"," ","S","24","     0.2"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"
"USC00388188","01-02"," 34.9078"," -81.9139"," 185.9","SPARTANBURG 3 SSE, SC US","01","02","99","    42.8"," ","S","25","    53.6"," ","S","25","    32.0"," ","S","29","    21.6"," ","S","25","     9.2"," ","S","25","     9.4"," ","S","25","    11.2"," ","S","29","     9.5"," ","S","25","    22.2"," ","S","25","     2.7"," ","S","25","     5.1"," ","S","25","     8.5"," ","S","25","    12.7"," ","S","25","    14.5"," ","S","25","    17.3"," ","S","25","     0.0","X","S","25","     5.5"," ","S","25","     3.0"," ","S","25","     1.3"," ","S","25","     0.5"," ","S","25","     0.3"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0","X","S","25","     5.5"," ","S","25","     3.0"," ","S","25","     1.3"," ","S","25","     0.5"," ","S","25","     0.3"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     4.0"," ","S","25","     3.2"," ","S","25","    30.8"," ","S","30","    23.1"," ","S","30","    15.7"," ","S","30","    10.5"," ","S","30","     4.9"," ","S","30","     0.8"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","    0.09"," ","S","30","    0.26"," ","S","30","    0.71"," ","S","30","    0.29"," ","S","29","    0.29"," ","S","29","     0.5"," ","S","24","     0.5"," ","S","24","     0.3"," ","S","24","     0.1"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0","     0.0"," ","P","19","     0.0"," ","P","19","     0.7"," ","S","24","     0.4"," ","S","24","     0.2"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"
"USC00388188","01-03"," 34.9078"," -81.9139"," 185.9","SPARTANBURG 3 SSE, SC US","01","03","99","    42.8"," ","S","25","    53.6"," ","S","25","    31.9"," ","S","29","    21.6"," ","S","25","     9.3"," ","S","25","     9.4"," ","S","25","    11.2"," ","S","29","     9.4"," ","S","25","    22.3"," ","S","25","     2.7"," ","S","25","     5.2"," ","S","25","     8.6"," ","S","25","    12.7"," ","S","25","    14.5"," ","S","25","    17.4"," ","S","25","     0.0","X","S","25","     5.5"," ","S","25","     3.0"," ","S","25","     1.3"," ","S","25","     0.5"," ","S","25","     0.3"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0","X","S","25","     5.5"," ","S","25","     3.0"," ","S","25","     1.3"," ","S","25","     0.5"," ","S","25","     0.3"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     4.0"," ","S","25","     3.2"," ","S","25","    30.8"," ","S","30","    23.1"," ","S","30","    15.7"," ","S","30","    10.5"," ","S","30","     4.9"," ","S","30","     0.8"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","    0.09"," ","S","30","    0.26"," ","S","30","    0.71"," ","S","30","    0.44"," ","S","29","    0.44"," ","S","29","     0.5"," ","S","24","     0.5"," ","S","24","     0.3"," ","S","24","     0.1"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0","     0.0"," ","P","19","     0.0"," ","P","19","     0.7"," ","S","24","     0.4"," ","S","24","     0.2"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"
"USC00388188","01-04"," 34.9078"," -81.9139"," 185.9","SPARTANBURG 3 SSE, SC US","01","04","99","    42.7"," ","S","25","    53.5"," ","S","25","    31.9"," ","S","29","    21.7"," ","S","25","     9.3"," ","S","25","     9.5"," ","S","25","    11.2"," ","S","29","     9.4"," ","S","25","    22.3"," ","S","25","     2.8"," ","S","25","     5.3"," ","S","25","     8.6"," ","S","25","    12.7"," ","S","25","    14.6"," ","S","25","    17.4"," ","S","25","     0.0","X","S","25","     5.5"," ","S","25","     3.0"," ","S","25","     1.3"," ","S","25","     0.4"," ","S","25","     0.3"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0","X","S","25","     5.5"," ","S","25","     3.0"," ","S","25","     1.3"," ","S","25","     0.4"," ","S","25","     0.3"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     4.0"," ","S","25","     3.2"," ","S","25","    30.8"," ","S","30","    23.0"," ","S","30","    15.6"," ","S","30","    10.5"," ","S","30","     4.9"," ","S","30","     0.8"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","    0.09"," ","S","30","    0.26"," ","S","30","    0.71"," ","S","30","    0.58"," ","S","29","    0.58"," ","S","29","     0.5"," ","S","24","     0.5"," ","S","24","     0.3"," ","S","24","     0.1"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0","     0.0"," ","P","19","     0.0"," ","P","19","     0.7"," ","S","24","     0.4"," ","S","24","     0.2"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"
"USC00388188","01-05"," 34.9078"," -81.9139"," 185.9","SPARTANBURG 3 SSE, SC US","01","05","99","    42.7"," ","S","25","    53.5"," ","S","25","    31.8"," ","S","29","    21.7"," ","S","25","     9.3"," ","S","25","     9.5"," ","S","25","    11.2"," ","S","29","     9.4"," ","S","25","    22.4"," ","S","25","     2.9"," ","S","25","     5.3"," ","S","25","     8.7"," ","S","25","    12.8"," ","S","25","    14.6"," ","S","25","    17.4"," ","S","25","     0.0","X","S","25","     5.5"," ","S","25","     3.0"," ","S","25","     1.3"," ","S","25","     0.4"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0","X","S","25","     5.5"," ","S","25","     3.0"," ","S","25","     1.3"," ","S","25","     0.4"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     4.0"," ","S","25","     3.2"," ","S","25","    30.8"," ","S","30","    22.9"," ","S","30","    15.6"," ","S","30","    10.5"," ","S","30","     4.9"," ","S","30","     0.8"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","    0.09"," ","S","30","    0.25"," ","S","30","    0.71"," ","S","30","    0.73"," ","S","29","    0.73"," ","S","29","     0.5"," ","S","24","     0.5"," ","S","24","     0.3"," ","S","24","     0.1"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0","     0.1"," ","P","19","     0.1"," ","P","19","     0.7"," ","S","24","     0.4"," ","S","24","     0.2"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"
"USC00388188","01-06"," 34.9078"," -81.9139"," 185.9","SPARTANBURG 3 SSE, SC US","01","06","99","    42.6"," ","S","25","    53.5"," ","S","25","    31.7"," ","S","29","    21.8"," ","S","25","     9.3"," ","S","25","     9.5"," ","S","25","    11.2"," ","S","29","     9.4"," ","S","25","    22.4"," ","S","25","     2.9"," ","S","25","     5.4"," ","S","25","     8.7"," ","S","25","    12.8"," ","S","25","    14.6"," ","S","25","    17.5"," ","S","25","     0.0","X","S","25","     5.5"," ","S","25","     3.0"," ","S","25","     1.3"," ","S","25","     0.4"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0","X","S","25","     5.5"," ","S","25","     3.0"," ","S","25","     1.3"," ","S","25","     0.4"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     4.0"," ","S","25","     3.3"," ","S","25","    30.7"," ","S","30","    22.9"," ","S","30","    15.5"," ","S","30","    10.5"," ","S","30","     4.9"," ","S","30","     0.8"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","    0.09"," ","S","30","    0.25"," ","S","30","    0.71"," ","S","30","    0.88"," ","S","29","    0.88"," ","S","29","     0.5"," ","S","24","     0.5"," ","S","24","     0.3"," ","S","24","     0.1"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0","     0.1"," ","P","19","     0.1"," ","P","19","     0.7"," ","S","24","     0.5"," ","S","24","     0.2"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"
"USC00388188","01-07"," 34.9078"," -81.9139"," 185.9","SPARTANBURG 3 SSE, SC US","01","07","99","    42.6"," ","S","25","    53.5"," ","S","25","    31.7"," ","S","29","    21.8"," ","S","25","     9.3"," ","S","25","     9.6"," ","S","25","    11.2"," ","S","29","     9.4"," ","S","25","    22.4"," ","S","25","     3.0"," ","S","25","     5.5"," ","S","25","     8.8"," ","S","25","    12.9"," ","S","25","    14.7"," ","S","25","    17.5"," ","S","25","     0.0","X","S","25","     5.5"," ","S","25","     3.0"," ","S","25","     1.4"," ","S","25","     0.4"," ","S","25","     0.3"," ","S","25","     0.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0","X","S","25","     5.5"," ","S","25","     3.0"," ","S","25","     1.4"," ","S","25","     0.4"," ","S","25","     0.3"," ","S","25","     0.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     4.0"," ","S","25","     3.3"," ","S","25","    30.7"," ","S","30","    22.8"," ","S","30","    15.5"," ","S","30","    10.4"," ","S","30","     4.9"," ","S","30","     0.7"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","    0.09"," ","S","30","    0.25"," ","S","30","    0.71"," ","S","30","    1.02"," ","S","29","    1.02"," ","S","29","     0.5"," ","S","24","     0.5"," ","S","24","     0.3"," ","S","24","     0.1"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0","     0.1"," ","P","19","     0.1"," ","P","19","     0.7"," ","S","24","     0.5"," ","S","24","     0.2"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"
"USC00388188","01-08"," 34.9078"," -81.9139"," 185.9","SPARTANBURG 3 SSE, SC US","01","08","99","    42.5"," ","S","25","    53.5"," ","S","25","    31.6"," ","S","29","    21.9"," ","S","25","     9.3"," ","S","25","     9.6"," ","S","25","    11.1"," ","S","29","     9.4"," ","S","25","    22.5"," ","S","25","     3.0"," ","S","25","     5.5"," ","S","25","     8.8"," ","S","25","    12.9"," ","S","25","    14.7"," ","S","25","    17.5"," ","S","25","     0.0","X","S","25","     5.5"," ","S","25","     3.0"," ","S","25","     1.4"," ","S","25","     0.5"," ","S","25","     0.3"," ","S","25","     0.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0","X","S","25","     5.5"," ","S","25","     3.0"," ","S","25","     1.4"," ","S","25","     0.5"," ","S","25","     0.3"," ","S","25","     0.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     4.0"," ","S","25","     3.3"," ","S","25","    30.6"," ","S","30","    22.7"," ","S","30","    15.4"," ","S","30","    10.4"," ","S","30","     4.9"," ","S","30","     0.7"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","    0.09"," ","S","30","    0.25"," ","S","30","    0.71"," ","S","30","    1.15"," ","S","29","    1.15"," ","S","29","     0.5"," ","S","24","     0.5"," ","S","24","     0.3"," ","S","24","     0.1"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0","     0.1"," ","P","19","     0.1"," ","P","19","     0.7"," ","S","24","     0.5"," ","S","24","     0.2"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"
